Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Group
0.025444211036486072,0.7307256113037327,0.5826037387723737,0.30046463266806656,0.1300918414132316,0.0,0.0,0.0,B: Forgetting
-0.017238133201356653,0.4677677420553153,0.23892664829307142,0.2088338390527703,0.08692749812022951,0.0,0.0,0.0,B: Forgetting
-0.019972383268275343,0.47986082341016273,0.3753376842131848,0.21494410920837156,0.0579415693197306,0.0,0.0,0.0,B: Forgetting
0.027881811510273913,0.5283582794828603,0.31525693229291274,0.07057197319679495,0.0,0.05404043276403765,0.0,0.0,B: Forgetting
0.03481234755074588,0.7039360890693118,0.7459656999208,0.6197410099025966,0.548133710477721,0.34652447436651185,0.19289458869669937,0.03395169325062357,B: Forgetting
0.03544675259606877,0.5686782046853613,0.2241977094724371,0.019136582080456987,0.0,0.0,0.0,0.0,B: Forgetting
-0.08397414972397332,0.3975113129510589,0.17258302929317315,0.0,0.0,0.0,0.0,0.0,B: Forgetting
0.04431574591236374,0.6711032082229349,0.7104659756981455,0.5876866891622062,0.4926181525745896,0.5195040900079163,0.2807203626339004,0.2747177731192596,B: Forgetting
-0.01856696141167449,0.4626865922219474,0.4117207161939205,0.38886288147857784,0.3228852881822502,0.16803701647237862,0.08040570606069596,0.014650591872428648,B: Forgetting
-0.06843146030744154,0.49965568641508834,0.4176297791788122,0.28765869626644974,0.08377489560610571,0.0,0.0,0.0,B: Forgetting
-0.052209234344764544,0.18039575982537778,0.0,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.01482358826304793,0.67525832599834,0.5603636335005983,0.5068976403378125,0.5275045102164521,0.44889284945285307,0.34749669856523574,0.19521768178803056,B: Forgetting
0.06969127843909169,0.6453913691543862,0.5586804401020851,0.357489480761573,0.42855381553023114,0.49748278460856,0.4434955310585339,0.17813848444387193,B: Forgetting
0.012665233219910813,0.6439764576919731,0.5513305649133072,0.289169080870882,0.26202887372892536,0.059577838758652704,0.0,0.0,B: Forgetting
-0.06946803634569369,0.49669685328069746,0.29749379238349744,0.02792463339412324,0.0,0.0,0.0,0.0,B: Forgetting
0.006605783062838736,0.3888444718897843,0.22107104684151177,0.11698474508358306,0.08467563236492659,0.0,0.0,0.1192649671682624,B: Forgetting
0.014623075164665792,0.5127221789175932,0.5216633088208926,0.28220902719058005,0.17946002620323256,0.07907085309582826,0.0,0.0,B: Forgetting
-0.003346017265917282,0.49527602001802395,0.3522000391251384,0.15018845871347097,0.040207216451846356,0.0,0.0,0.0,B: Forgetting
0.04810185651114223,0.7574012270283936,0.7940790532632795,0.8464509294977537,1.0,1.0,1.0,1.0,B: Forgetting
0.05346452254845535,0.7618223723092558,0.6512308688911385,0.46442572419044914,0.4725397340958092,0.4856638515162068,0.34694754385064014,0.2530344602358057,B: Forgetting
-0.0494247702580268,0.47859350218085306,0.20738259615524207,0.07583739639669118,0.0,0.0,0.0,0.0,B: Forgetting
-0.023801346189465705,0.5467255250173524,0.38464963751842324,0.5261928985328489,0.3671425583963127,0.2570505139516595,0.17903139529092987,0.07495346765221134,B: Forgetting
0.007720683564826356,0.46227286795997136,0.25345813613966556,0.12374320913245455,0.0,0.0,0.0,0.0,B: Forgetting
0.007333696228575106,0.7293126492904356,0.6228194348277675,0.5448767417786322,0.3622392953196339,0.18505402801345133,0.059881374572546386,0.0,B: Forgetting
-0.05251566811534102,0.32854004733850695,0.2483937908379676,0.217774879579109,0.0014674823060425862,0.0,0.0,0.018856108476831404,B: Forgetting
0.09184475977760116,0.8813261598734982,1.0,1.0,1.0,1.0,1.0,0.8774968397771746,B: Forgetting
-0.06460629109032151,0.4144113646736087,0.2768527292731904,0.2102758205057682,0.058843331601229606,0.0,0.0,0.0,B: Forgetting
0.033919997271570024,0.5662471320485545,0.3339286726327346,0.18153468244156995,0.009701996975561268,0.0,0.0,0.0,B: Forgetting
-0.07083533639386098,0.5219671066542863,0.4527839843539634,0.4050940662445677,0.3384397344420468,0.15547247226468353,0.18609962063441193,0.08005921799998032,B: Forgetting
-0.014918419402077089,0.565723891281177,0.4336530450167909,0.4879547501521958,0.2544940006703943,0.0003141120079838411,0.0,0.0,B: Forgetting
0.01470236110689184,0.7389234582998689,0.7048081791761093,0.8937848214681378,0.97679974313496,0.9996359485544742,0.8433417569104611,0.8342379309357062,B: Forgetting
0.007467040027462582,0.5518365257622079,0.4915548246789927,0.49061797169693516,0.48117115726748955,0.47562384218353765,0.33236743052947154,0.09960959894220171,B: Forgetting
-0.01789090311821769,0.7038509621905302,0.7308752656445479,0.7478449343644776,0.6889937395034321,0.6297429409948623,0.643641015920919,0.8212054701310523,B: Forgetting
0.0752551526613116,0.6798543465825493,0.6673880358078249,0.7490147597135457,0.7127137178189997,0.7235073682068927,0.8324349526527527,0.8545162587354251,B: Forgetting
0.023287108280366203,0.703192419404588,0.5695094784942423,0.462491564210419,0.313825759806159,0.12092248474224153,0.0,0.0,B: Forgetting
-0.018813003343040476,0.5786702066686218,0.559376473940701,0.4871429999403508,0.35648363568519487,0.28177581100536436,0.1650467134737983,0.0,B: Forgetting
0.024171728582067335,0.5117125271196509,0.3465814711364777,0.2704191636036613,0.04314612769237084,0.0,0.0,0.0,B: Forgetting
0.030598112540027974,0.41540344187568,0.22705520548669758,0.030538082431992984,0.0,0.0,0.0,0.0,B: Forgetting
-0.008925242003110751,0.706903323927433,0.5541786587312331,0.41942718937823814,0.4468963120761469,0.4018276043948984,0.3224843809332738,0.255577826388585,B: Forgetting
-0.055154222113249766,0.3984466043096784,0.1793863693563441,0.22761298036727695,0.0,0.0,0.0,0.0,B: Forgetting
-0.05027418446171104,0.434947540129386,0.44428008294931987,0.288614482312952,0.2872483918847728,0.0,0.0,0.0,B: Forgetting
-0.06093801687337879,0.5899719073341068,0.3985189432351702,0.19755081219735882,0.07531270961005881,0.0,0.0,0.0,B: Forgetting
-0.05262721744006599,0.42754028389245463,0.172333861077123,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.011144153653308512,0.6408721639082893,0.5827353863388236,0.5095267708901027,0.4372274432425418,0.19086184740680984,0.0955301838814264,0.056130998687057315,B: Forgetting
-0.03449536126345475,0.5460588320872765,0.6677688147883212,0.6745156205968023,0.572485071991669,0.6055516549495957,0.5287245831921601,0.44774179019275895,B: Forgetting
-0.015088905462795624,0.4080994568166101,0.16729851926163164,0.0,0.0,0.0,0.0,0.0,B: Forgetting
0.007237596073306649,0.5327823736847159,0.4012541220414148,0.4036543871906828,0.353779599890874,0.14140652363650846,0.06323650682456533,0.0,B: Forgetting
-0.033027889180602864,0.4813322925555266,0.270180207081958,0.08341677632689254,0.0,0.0,0.0,0.0,B: Forgetting
-0.03436190670579005,0.39764504950593627,0.2539724584773516,0.1489962556377037,0.049635704954853956,0.0,0.0,0.0,B: Forgetting
-0.004720389958470668,0.611659935406009,0.4653337480120335,0.3109071286221435,0.27637321674777804,0.18824058928193677,0.0,0.0,B: Forgetting
-0.04672992789867306,0.3588128032375603,0.33175251564431985,0.2945967419107787,0.25215516686260586,0.26200864965583537,0.0,0.0,B: Forgetting
-0.006601558642217909,0.4423711644347087,0.27521444608514634,0.31129943994906994,0.2340406283484399,0.04874772770468687,0.0,0.0,B: Forgetting
0.044221127897206336,0.6243323591054949,0.6137153077600626,0.5557991905816271,0.5699800160179989,0.5717560626198418,0.5198037271812014,0.7156927472114063,B: Forgetting
0.010285934136958727,0.4319317024518244,0.24664197184237213,0.17514554599930837,0.10504483361881584,0.17026164710638086,0.0925100218285134,0.0,B: Forgetting
-0.0019950177370478303,0.2932673101657523,0.3153249022953609,0.07848071132903991,0.0,0.0,0.0,0.0,B: Forgetting
-0.0004846878624387857,0.48375643504825605,0.2614314231457909,0.22687532996802381,0.10682521338628488,0.0,0.0,0.0,B: Forgetting
-0.0316100148983762,0.5328619562266013,0.4790617949538662,0.3355024530963173,0.26958415863729446,0.0988948396892563,0.0,0.017618731410326216,B: Forgetting
-0.018943376599400753,0.6150925888675084,0.5970885136185126,0.7194519719296099,0.7271769365020304,0.8170221544227944,0.835017035128146,0.9574796599648587,B: Forgetting
0.04616260938589949,0.6259162210223086,0.46882814977275283,0.22151113413968213,0.013576355629295773,0.0,0.0,0.0,B: Forgetting
-0.011970460831638502,0.4651833157564603,0.17719167046847345,0.2784881698120262,0.2830675901741315,0.0222513540824123,0.0,0.0,B: Forgetting
0.06377719456537524,0.7172102530462132,0.6894271387112763,0.668711691920277,0.6433696660807413,0.6083211658431991,0.7955745110528517,0.937392522823066,B: Forgetting
0.00033654183789354767,0.414139352841169,0.23519517348919675,0.36720604660442,0.04871914484842885,0.0,0.0,0.0,B: Forgetting
0.02510248680970345,0.3484528332925513,0.11474461043625822,0.0,0.0,0.0,0.0,0.0,B: Forgetting
0.10901884085584757,0.6308329807594304,0.4317588508490581,0.46379502154802044,0.5788381082847688,0.6400336176792789,0.6198960520078537,0.6585169270795481,B: Forgetting
-0.0801067753608518,0.31111489976832096,0.1585280586950879,0.07356471256207611,0.0,0.0,0.0,0.0,B: Forgetting
-0.03690208707201722,0.4200930430090239,0.3811248245490798,0.3425424109237945,0.27330548518187453,0.286953806568784,0.01169625343498168,0.0,B: Forgetting
-0.0930072333118908,0.5976960115458005,0.46517968073726434,0.41809533795004766,0.3056508860642202,0.23640549071116934,0.09686656326143535,0.0,B: Forgetting
0.005622398447677366,0.5201086174778525,0.42791490052666126,0.29780634003396655,0.19342761113670096,0.3112127759732686,0.15033617216592884,0.17171375491872276,B: Forgetting
-0.037273525510821574,0.397647301119256,0.13433123231764704,0.05782014254368438,0.0,0.0,0.001634478487879884,0.0,B: Forgetting
0.0614963328391438,0.3366098469240586,0.23908107238925397,0.03630948660937061,0.0,0.0,0.0,0.0,B: Forgetting
-0.017193994759828447,0.3275740511543395,0.2133652810451284,0.016151529358813803,0.0,0.0,0.0,0.0,B: Forgetting
0.10858271690574313,0.8318220513358138,0.9437909669056396,0.8119196440203819,0.7959927271859059,0.7670154100594211,0.7005481459879234,0.7348050274081867,B: Forgetting
-0.02632498448013486,0.4228249090768797,0.21448392046123294,0.050685283785909314,0.0,0.0,0.0,0.0,B: Forgetting
0.005545092090664953,0.5129761467576754,0.41438536125725633,0.2227825581127985,0.0,0.0,0.0,0.0,B: Forgetting
0.007620319516871827,0.42435696897427255,0.4601760089740494,0.4010985846967904,0.2869555989336499,0.07994511193029119,0.0,0.0,B: Forgetting
-0.009760792538196277,0.49273835187749804,0.3044282444912301,0.15233171955136532,0.0,0.0,0.0,0.0,B: Forgetting
-0.043765251518128524,0.4318926506108674,0.34681343327048836,0.1976304346303262,0.04562340697601632,0.0,0.0,0.0,B: Forgetting
0.043050822004995846,0.6178657792955032,0.3314007178409588,0.15263321598506932,0.0,0.0,0.0,0.0,B: Forgetting
-0.02799387915334439,0.49199347925896025,0.48402004391071307,0.7099466219691225,0.8359665467884732,0.7906711269661976,0.719284550193949,0.8188744354016434,B: Forgetting
-0.040499437696622544,0.44454382267036663,0.20407511317103003,0.1356265016143031,0.0,0.0,0.0,0.0038041570915437473,B: Forgetting
-0.01503377431997493,0.413925882723978,0.3859902636672092,0.39750614163129094,0.23384628337298044,0.2361936914448837,0.08172928330606352,0.0,B: Forgetting
-0.05625735603916302,0.3086279250103453,0.3777284958350936,0.14435575892947916,0.0,0.0,0.0,0.0,B: Forgetting
0.006394744053039161,0.34078562661682343,0.3264400291435891,0.34114992002950834,0.23148165511569982,0.10756404835206206,0.0,0.0,B: Forgetting
0.056628331784114555,0.6941232176025047,0.7370229328796091,0.661137772384475,0.6011969295670132,0.6219296444233398,0.5989403483490563,0.5405038808085779,B: Forgetting
-0.03291607657973091,0.4606406086273656,0.36960599814142475,0.22948567309816073,0.057184257015403986,0.0,0.0,0.0,B: Forgetting
-0.04419621357192702,0.47830130455624753,0.3166807379717914,0.2514985510104876,0.11174647988778752,0.0,0.0,0.0,B: Forgetting
0.02366658075372133,0.5653227637402419,0.3036134161775067,0.2926364063846906,0.16279066594018865,0.0,0.0,0.0,B: Forgetting
0.03384554291999311,0.7762459627764713,0.6875221029150935,0.559054521661475,0.5079987451368564,0.5015623813888872,0.34907414377868495,0.24726303409517553,B: Forgetting
0.01907662974713765,0.6789851288361342,0.6772454129537363,0.5939712353657519,0.5389792948612776,0.4567816003271227,0.41431223784500537,0.32269731147740083,B: Forgetting
-0.0011090106113604166,0.5205698322894204,0.3174557124715047,0.06683937042487209,0.0,0.0,0.0,0.0,B: Forgetting
-0.05288366569194713,0.47342053149015645,0.3577048059421626,0.3319764559912433,0.027962274001250315,0.04591022758170615,0.0,0.0,B: Forgetting
-0.03461123523914475,0.3338963703302651,0.0866701921369395,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.03421305320298742,0.45136173893335635,0.32104375925105266,0.15264200032696174,0.0,0.0,0.08211828319495484,0.141096200349261,B: Forgetting
-0.0035076886936440173,0.32438996210050514,0.19474964580648918,0.19186570254225138,0.07158135712779892,0.0,0.0,0.0,B: Forgetting
-0.05586143350771011,0.2560621488680984,0.0,0.0,0.0,0.0,0.04052357863129044,0.0,B: Forgetting
0.05171695814284556,0.8096527642087716,0.6432097100687696,0.4544175034026823,0.4181803945694307,0.441909344391883,0.40756191566062966,0.10370879007597317,B: Forgetting
-0.019191824144268708,0.5172904381312186,0.3157522745053398,0.055695223154405074,0.0,0.0,0.0,0.0,B: Forgetting
0.06752307878821603,0.69122605751081,0.6932901545472914,0.48347514342012043,0.2518796579413841,0.11051634180367212,0.0645836601277647,0.0,B: Forgetting
-0.03263228902494647,0.5687178353972163,0.4739418306726261,0.41974032995648997,0.24141358735187277,0.07003242920940055,0.025570977428485256,0.0,B: Forgetting
-0.03935625448038761,0.6805174554594525,0.5936336367582875,0.6848384119290613,0.5812110775684651,0.5560156317334924,0.4815645943704586,0.4266468374982376,B: Forgetting
-0.057044070851111864,0.2939155226596916,0.0,0.0,0.0,0.0,0.0,0.0,B: Forgetting
0.06215425054480202,0.47131866985326143,0.2671568100984616,0.12236328995219188,0.0,0.0,0.0,0.0,B: Forgetting
-0.09359871194943425,0.3967316920129599,0.22186037011930487,0.2149841398764216,0.0,0.0,0.10450250794475795,0.0,B: Forgetting
-0.06365508385574732,0.20089711266898846,0.0,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.05236270673163367,0.4222869821145535,0.323980649300061,0.08315292614380117,0.0,0.0,0.0,0.0,B: Forgetting
0.04115738704908145,0.5563402955906859,0.4138891827889395,0.3234135599536617,0.1950681496483051,0.018493350368269802,0.0,0.0,B: Forgetting
0.05257630220180533,0.6528772076857815,0.9985145019274961,1.0,1.0,1.0,1.0,1.0,B: Forgetting
0.043121725534433705,0.7995214269312554,0.6916362988030373,0.6202632890423796,0.5876657696232865,0.7056525353354116,0.6837177530199945,0.6198639546770971,B: Forgetting
-0.017628194731258547,0.42123084067324595,0.2528861870434541,0.14376976286117343,0.0,0.0,0.0,0.0,B: Forgetting
0.06021023350681246,0.8588650241697637,1.0,1.0,1.0,0.9389605400484429,1.0,0.9829283453384974,B: Forgetting
0.001957179329098574,0.7065647291957421,0.8236862330527561,1.0,0.975963756300055,1.0,1.0,1.0,B: Forgetting
-0.024079879887052822,0.4033715081889532,0.23472984879307413,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.00202822598329414,0.4126294501229129,0.050127618226270765,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.031898115104217986,0.8245630383561579,0.8210772230673867,0.9810241305053683,0.9263588498069956,1.0,1.0,1.0,B: Forgetting
-0.08608763472191196,0.6418319603803798,0.6292295548308378,0.5369447888449608,0.30261778143558293,0.11434300045637663,0.0,0.0,B: Forgetting
0.06655767830454695,0.7638462387498021,0.8479139130524456,0.8397860692214052,0.8380964900178615,0.9049926367195331,0.8069004356963787,0.868960547567985,B: Forgetting
0.05730847201156393,0.32691696532140135,0.23306106629227208,0.22203976538571618,0.06624894129425013,0.0,0.0,0.0,B: Forgetting
0.05753850085416339,0.7622153982312951,0.7720358426150634,0.7312717105503858,0.6043679244599448,0.6922128189718264,0.8307840715291392,0.8199382297096036,B: Forgetting
-0.053326216122385944,0.4961137599768877,0.4107521856997542,0.4264390194808626,0.30772447156713606,0.18323858302469823,0.04806421442738519,0.0,B: Forgetting
0.03937936589062112,0.2607444139652947,0.006290980573945254,0.0,0.0,0.0,0.0,0.0,B: Forgetting
0.04908276136037572,0.7124741363017163,0.702215147793489,0.6156979224904311,0.5626447959224636,0.43041969434823324,0.1469640671607953,0.11326616452573597,B: Forgetting
-0.03209342833764309,0.6023785423739678,0.44001203105929737,0.3202156481751896,0.19090163955834516,0.1522231580127606,0.07213664969826378,0.10496937715627358,B: Forgetting
-0.003980480388493694,0.6226464132507603,0.5894824267499288,0.4045522079078295,0.28949489306847526,0.0797115733924494,0.0,0.0,B: Forgetting
-0.04285065194873851,0.6001100699414451,0.44937634536142956,0.21251256583056644,0.0,0.05552778686802626,0.0,0.0,B: Forgetting
0.01808667866677425,0.47588147663316605,0.3379872536583181,0.07333953208641082,0.0,0.0,0.0,0.030777963811730757,B: Forgetting
-0.07879178316096745,0.29881256464946304,0.107900495735892,0.0,0.0,0.0,0.0,0.0,B: Forgetting
-0.013346933005381423,0.8101826374122507,1.0,1.0,1.0,1.0,1.0,1.0,B: Forgetting
0.01704311543317925,0.6552622779042903,0.6396986463579782,0.5328147529208407,0.3342981072799376,0.06153311094110979,0.0,0.0,B: Forgetting
0.02071210201987856,0.5615513246811654,0.506519605050609,0.3882659143028107,0.11286573589444343,0.06382316048006399,0.0,0.0,B: Forgetting
-0.04833684174557483,0.5408508159881046,0.5452224847495719,0.6026164679628183,0.39893267053001097,0.15505698222385267,0.007086606018146389,0.0,B: Forgetting
-0.03983544702121961,0.5504256946864222,0.4127441177689988,0.342486837444207,0.3674629752249596,0.26616811032572757,0.4059559914818283,0.30912629481580656,B: Forgetting
